회의,0.00024780844427605493,1
오고,0.00024780844427605493,1
났으니,0.00024780844427605493,1
정도면,0.00024780844427605493,1
괜찮을듯,0.00024780844427605493,1
현명한,0.00024780844427605493,1
기다립니다,0.00024780844427605493,1
형평,0.00024780844427605493,1
주관,0.00024780844427605493,1
화할,0.00024780844427605493,1
있는가,0.00024780844427605493,1
묻는다,0.00024780844427605493,1
구지,0.00024780844427605493,1
아니더라도,0.00024780844427605493,1
면제,0.00024780844427605493,1
없더라도,0.00024780844427605493,1
들수,0.00024780844427605493,1
똑같지,0.00024780844427605493,1
모병제,0.00024780844427605493,1
뿐일듯,0.00024780844427605493,1
앉게,0.00024780844427605493,1
서지,0.00024780844427605493,1
비웃는,0.00024780844427605493,1
보다보다,0.00024780844427605493,1
주는거,0.00024780844427605493,1
말살,0.00024780844427605493,1
넘길려고,0.00024780844427605493,1
군사,0.00024780844427605493,1
쿠데타,0.00024780844427605493,1
일어나도,0.00024780844427605493,1
환영,0.00024780844427605493,1
좋겠는데,0.00024780844427605493,1
딱좋은,0.00024780844427605493,1
호화,0.00024780844427605493,1
어쩌다,0.00024780844427605493,1
혈기,0.00024780844427605493,1
왕성,0.00024780844427605493,1
가둬,0.00024780844427605493,1
일어나고,0.00024780844427605493,1
불안했습니다,0.00024780844427605493,1
평등했으면,0.00024780844427605493,1
맞먹는,0.00024780844427605493,1
길게,0.00024780844427605493,1
문정,0.00024780844427605493,1
부지지,0.00024780844427605493,1
후회,0.00024780844427605493,1
해봐야겠다는,0.00024780844427605493,1
챤,0.00024780844427605493,1
성했냐,0.00024780844427605493,1
선고,0.00024780844427605493,1
인의,0.00024780844427605493,1
적이어야,0.00024780844427605493,1
뽑겠다는,0.00024780844427605493,1
남게,0.00024780844427605493,1
이명,0.00024780844427605493,1
유산,0.00024780844427605493,1
바뀐,0.00024780844427605493,1
가고있다,0.00024780844427605493,1
지지자,0.00024780844427605493,1
발등,0.00024780844427605493,1
일어남,0.00024780844427605493,1
임진왜란,0.00024780844427605493,1
병들이,0.00024780844427605493,1
들으시면,0.00024780844427605493,1
치시겠다,0.00024780844427605493,1
수산물,0.00024780844427605493,1
잡아서,0.00024780844427605493,1
넣어주겠냐,0.00024780844427605493,1
스티로폼,0.00024780844427605493,1
랩,0.00024780844427605493,1
싸서,0.00024780844427605493,1
넣어줘도,0.00024780844427605493,1
비린내난,0.00024780844427605493,1
한장,0.00024780844427605493,1
달라는게,0.00024780844427605493,1
맞는거냐,0.00024780844427605493,1
굴리,0.00024780844427605493,1
고있으니이거야,0.00024780844427605493,1
구청,0.00024780844427605493,1
일회용품,0.00024780844427605493,1
쓰다,0.00024780844427605493,1
250원,0.00024780844427605493,1
에세,0.00024780844427605493,1
용할수,0.00024780844427605493,1
않하냐,0.00024780844427605493,1
유발,0.00024780844427605493,1
승용차,0.00024780844427605493,1
몰지말고,0.00024780844427605493,1
콜,0.00024780844427605493,1
타라,0.00024780844427605493,1
친환경,0.00024780844427605493,1
시시콜콜,0.00024780844427605493,1
관섭질,0.00024780844427605493,1
중독,0.00024780844427605493,1
2일,0.00024780844427605493,1
회용,0.00024780844427605493,1
있게끔,0.00024780844427605493,1
용할,0.00024780844427605493,1
안줄이고,0.00024780844427605493,1
밥그릇,0.00024780844427605493,1
챙기는,0.00024780844427605493,1
꼴이넹,0.00024780844427605493,1
받는다고,0.00024780844427605493,1
가버리고,0.00024780844427605493,1
장땡,0.00024780844427605493,1
할려나,0.00024780844427605493,1
취업,0.00024780844427605493,1
자수,0.00024780844427605493,1
늘었다고,0.00024780844427605493,1
하겠지안,0.00024780844427605493,1
230원,0.00024780844427605493,1
때문에,0.00024780844427605493,1
더해라,0.00024780844427605493,1
빠는거,0.00024780844427605493,1
말고는,0.00024780844427605493,1
할줄아는게,0.00024780844427605493,1
파괴,0.00024780844427605493,1
담금,0.00024780844427605493,1
쪼,0.00024780844427605493,1
내라는데,0.00024780844427605493,1
편의점,0.00024780844427605493,1
급하,0.00024780844427605493,1
다녀야하나,0.00024780844427605493,1
둔거,0.00024780844427605493,1
장식,0.00024780844427605493,1
융통성,0.00024780844427605493,1
펼,0.00024780844427605493,1
이랬음,0.00024780844427605493,1
ㅣㅂ,0.00024780844427605493,1
대면서,0.00024780844427605493,1
상인,0.00024780844427605493,1
짜는구나,0.00024780844427605493,1
명박,0.00024780844427605493,1
개별,0.00024780844427605493,1
때렸다면,0.00024780844427605493,1
때린다,0.00024780844427605493,1
개원,0.00024780844427605493,1
소매업,0.00024780844427605493,1
업종,0.00024780844427605493,1
pe,0.00024780844427605493,1
재질,0.00024780844427605493,1
짚,0.00024780844427605493,1
묶어,0.00024780844427605493,1
빵,0.00024780844427605493,1
사오는데,0.00024780844427605493,1
야한다며,0.00024780844427605493,1
연거푸,0.00024780844427605493,1
죄송하다더라,0.00024780844427605493,1
담아가냐,0.00024780844427605493,1
주든가,0.00024780844427605493,1
주고싶어서,0.00024780844427605493,1
가뜩이나,0.00024780844427605493,1
피빨,0.00024780844427605493,1
순사,0.00024780844427605493,1
돌리네,0.00024780844427605493,1
흡혈귀,0.00024780844427605493,1
어려서,0.00024780844427605493,1
배도록,0.00024780844427605493,1
영세,0.00024780844427605493,1
싸우라는,0.00024780844427605493,1
없애든지,0.00024780844427605493,1
돌아가는지,0.00024780844427605493,1
한심해서,0.00024780844427605493,1
신문지,0.00024780844427605493,1
싸서주면,0.00024780844427605493,1
가져가겟다,0.00024780844427605493,1
해봣,0.00024780844427605493,1
글놈,0.00024780844427605493,1
2만만,0.00024780844427605493,1
장가,0.00024780844427605493,1
무우,0.00024780844427605493,1
갰네,0.00024780844427605493,1
우짜,0.00024780844427605493,1
빻으,0.00024780844427605493,1
가야것에,0.00024780844427605493,1
라사,0.00024780844427605493,1
깃,0.00024780844427605493,1
말구,0.00024780844427605493,1
장은,0.00024780844427605493,1
물린다,0.00024780844427605493,1
물린다고,0.00024780844427605493,1
처신,0.00024780844427605493,1
죽이기,0.00024780844427605493,1
빈번,0.00024780844427605493,1
반감,0.00024780844427605493,1
사게,0.00024780844427605493,1
선심,0.00024780844427605493,1
소상,0.00024780844427605493,1
밥맥,0.00024780844427605493,1
에게서,0.00024780844427605493,1
때리는구만,0.00024780844427605493,1
걷으려고,0.00024780844427605493,1
쓰레기통,0.00024780844427605493,1
깨끗하면,0.00024780844427605493,1
초선,0.00024780844427605493,1
진국,0.00024780844427605493,1
검정,0.00024780844427605493,1
종이컵,0.00024780844427605493,1
파면,0.00024780844427605493,1
모집,0.00024780844427605493,1
최종,0.00024780844427605493,1
들들,0.00024780844427605493,1
볶아,0.00024780844427605493,1
01회,0.00024780844427605493,1
랑께,0.00024780844427605493,1
용품,0.00024780844427605493,1
늘어나면서,0.00024780844427605493,1
유상,0.00024780844427605493,1
불리는거지,0.00024780844427605493,1
싱,0.00024780844427605493,1
탁상,0.00024780844427605493,1
줄인다고,0.00024780844427605493,1
3050원,0.00024780844427605493,1
받네,0.00024780844427605493,1
DC,0.00024780844427605493,1
해야지안하잖아,0.00024780844427605493,1
갃,0.00024780844427605493,1
더내고,0.00024780844427605493,1
매상,0.00024780844427605493,1
값외,0.00024780844427605493,1
일회용,0.00024780844427605493,1
먹더라,0.00024780844427605493,1
이래나,0.00024780844427605493,1
저래나,0.00024780844427605493,1
만들면,0.00024780844427605493,1
원주,0.00024780844427605493,1
모아,0.00024780844427605493,1
거둬야,0.00024780844427605493,1
공산품,0.00024780844427605493,1
이중,0.00024780844427605493,1
삼중,0.00024780844427605493,1
제품,0.00024780844427605493,1
거둘려고,0.00024780844427605493,1
너무하는거아니가,0.00024780844427605493,1
만들지마,0.00024780844427605493,1
허가,0.00024780844427605493,1
하루아침,0.00024780844427605493,1
고쳐지냐,0.00024780844427605493,1
파산,0.00024780844427605493,1
0일,0.00024780844427605493,1
회용품은,0.00024780844427605493,1
맞죠,0.00024780844427605493,1
필요하다면,0.00024780844427605493,1
걷자는,0.00024780844427605493,1
감사해야,0.00024780844427605493,1
담배값,0.00024780844427605493,1
인상,0.00024780844427605493,1
핸드,0.00024780844427605493,1
캡,0.00024780844427605493,1
모자라,0.00024780844427605493,1
세수,0.00024780844427605493,1
걷어내자는,0.00024780844427605493,1
플,0.00024780844427605493,1
리즘,0.00024780844427605493,1
임기,0.00024780844427605493,1
성하고,0.00024780844427605493,1
바꿔라,0.00024780844427605493,1
다니도록,0.00024780844427605493,1
보급,0.00024780844427605493,1
구상권,0.00024780844427605493,1
보내고선,0.00024780844427605493,1
병균,0.00024780844427605493,1
퍼트,0.00024780844427605493,1
리려,0.00024780844427605493,1
읽어,0.00024780844427605493,1
간건데,0.00024780844427605493,1
쳐하고,0.00024780844427605493,1
앉아있나,0.00024780844427605493,1
대한항공,0.00024780844427605493,1
에미레이츠,0.00024780844427605493,1
항공,0.00024780844427605493,1
운항,0.00024780844427605493,1
호들갑,0.00024780844427605493,1
필리핀,0.00024780844427605493,1
등지,0.00024780844427605493,1
막자고,0.00024780844427605493,1
떠들면,0.00024780844427605493,1
비행기,0.00024780844427605493,1
착륙,0.00024780844427605493,1
시켜야지,0.00024780844427605493,1
몰디브,0.00024780844427605493,1
모시셔,0.00024780844427605493,1
직항,0.00024780844427605493,1
서너,0.00024780844427605493,1
빠는,0.00024780844427605493,1
근혜,0.00024780844427605493,1
만들어진,0.00024780844427605493,1
메뉴얼,0.00024780844427605493,1
가벼운,0.00024780844427605493,1
증세,0.00024780844427605493,1
대잖아,0.00024780844427605493,1
입국신고서,0.00024780844427605493,1
쓸,0.00024780844427605493,1
쓸텐데,0.00024780844427605493,1
냉정해지라고,0.00024780844427605493,1
돌아다니지,0.00024780844427605493,1
마란,0.00024780844427605493,1
좀마라,0.00024780844427605493,1
리스,0.00024780844427605493,1
귀국,0.00024780844427605493,1
서해,0.00024780844427605493,1
민패,0.00024780844427605493,1
가지말라는데,0.00024780844427605493,1
가네,0.00024780844427605493,1
갈거면,0.00024780844427605493,1
돌아오지,0.00024780844427605493,1
들말어,0.00024780844427605493,1
해주지말고,0.00024780844427605493,1
기획,0.00024780844427605493,1
뒤지면,0.00024780844427605493,1
개꿀,0.00024780844427605493,1
회수,0.00024780844427605493,1
올라가니까,0.00024780844427605493,1
매르스,0.00024780844427605493,1
지어,0.00024780844427605493,1
볼라,0.00024780844427605493,1
폐닭,0.00024780844427605493,1
99,0.00024780844427605493,1
보여지는데,0.00024780844427605493,1
꼴통,0.00024780844427605493,1
수구,0.00024780844427605493,1
질하니,0.00024780844427605493,1
몸살,0.00024780844427605493,1
파냐,0.00024780844427605493,1
비슷해서,0.00024780844427605493,1
퍼지지도,0.00024780844427605493,1
않앗는데,0.00024780844427605493,1
왠만하,0.00024780844427605493,1
환승,0.00024780844427605493,1
아랍에미레이트,0.00024780844427605493,1
착오,0.00024780844427605493,1
열나고,0.00024780844427605493,1
설사,0.00024780844427605493,1
완치,0.00024780844427605493,1
까먹은,0.00024780844427605493,1
시원찮을,0.00024780844427605493,1
초동,0.00024780844427605493,1
대처,0.00024780844427605493,1
여권,0.00024780844427605493,1
내주지말아야,0.00024780844427605493,1
신속히,0.00024780844427605493,1
b,0.00024780844427605493,1
하고있습니다,0.00024780844427605493,1
bb,0.00024780844427605493,1
선제,0.00024780844427605493,1
고맙네요,0.00024780844427605493,1
퍼지게,0.00024780844427605493,1
근로자,0.00024780844427605493,1
건강히,0.00024780844427605493,1
있구요,0.00024780844427605493,1
시키나요,0.00024780844427605493,1
더운데있다가,0.00024780844427605493,1
실내,0.00024780844427605493,1
들어가면,0.00024780844427605493,1
에어컨,0.00024780844427605493,1
낮게,0.00024780844427605493,1
틀어줘서,0.00024780844427605493,1
가이드,0.00024780844427605493,1
사막,0.00024780844427605493,1
사파리,0.00024780844427605493,1
쇼핑,0.00024780844427605493,1
수영,0.00024780844427605493,1
놀다,0.00024780844427605493,1
왓,0.00024780844427605493,1
같냐,0.00024780844427605493,1
든든해요,0.00024780844427605493,1
두려운,0.00024780844427605493,1
급증,0.00024780844427605493,1
떠들,0.00024780844427605493,1
걸리게,0.00024780844427605493,1
헐거워져,0.00024780844427605493,1
변,0.00024780844427605493,1
질질,0.00024780844427605493,1
새고,0.00024780844427605493,1
발작,0.00024780844427605493,1
뇌사상태,0.00024780844427605493,1
이르게,0.00024780844427605493,1
알권리,0.00024780844427605493,1
의료,0.00024780844427605493,1
알려라,0.00024780844427605493,1
양병,0.00024780844427605493,1
아베,0.00024780844427605493,1
가지말라는,0.00024780844427605493,1
여행자,0.00024780844427605493,1
받으시요,0.00024780844427605493,1
무서운건,0.00024780844427605493,1
활보,0.00024780844427605493,1
온몸,0.00024780844427605493,1
MRI,0.00024780844427605493,1
요양,0.00024780844427605493,1
간병,0.00024780844427605493,1
치과,0.00024780844427605493,1
기구,0.00024780844427605493,1
치료받고,0.00024780844427605493,1
맺는다고,0.00024780844427605493,1
끔찍하다,0.00024780844427605493,1
경로,0.00024780844427605493,1
장하는,0.00024780844427605493,1
위태롭다,0.00024780844427605493,1
응급,0.00024780844427605493,1
가야겠니,0.00024780844427605493,1
밝히지도,0.00024780844427605493,1
시키다,0.00024780844427605493,1
통보,0.00024780844427605493,1
데도,0.00024780844427605493,1
막을려고,0.00024780844427605493,1
애쓰고,0.00024780844427605493,1
백신,0.00024780844427605493,1
만드는지,0.00024780844427605493,1
꺼린다고는,0.00024780844427605493,1
공포증,0.00024780844427605493,1
천명,0.00024780844427605493,1
됬든,0.00024780844427605493,1
귀가,0.00024780844427605493,1
위험한거,0.00024780844427605493,1
가는지,0.00024780844427605493,1
하지말,0.00024780844427605493,1
자구,0.00024780844427605493,1
글치,0.00024780844427605493,1
심난하고,0.00024780844427605493,1
어수선한데,0.00024780844427605493,1
보태,0.00024780844427605493,1
겠냐구요,0.00024780844427605493,1
항체,0.00024780844427605493,1
생겼겠지만,0.00024780844427605493,1
대륙,0.00024780844427605493,1
해보지,0.00024780844427605493,1
했기,0.00024780844427605493,1
걸리는거,0.00024780844427605493,1
죷같아,0.00024780844427605493,1
이러케,0.00024780844427605493,1
시끄러운,0.00024780844427605493,1
미쳤다고,0.00024780844427605493,1
하겠니,0.00024780844427605493,1
깜,0.00024780844427605493,1
봐주는,0.00024780844427605493,1
평범하게,0.00024780844427605493,1
당하지도,0.00024780844427605493,1
사는데도,0.00024780844427605493,1
버라이어티,0.00024780844427605493,1
소문,0.00024780844427605493,1
끊이질,0.00024780844427605493,1
보던,0.00024780844427605493,1
만들아,0.00024780844427605493,1
무지함에,0.00024780844427605493,1
웹하드,0.00024780844427605493,1
모하,0.00024780844427605493,1
야비하기,0.00024780844427605493,1
여기다가도,0.00024780844427605493,1
맞추냐,0.00024780844427605493,1
띨띨,0.00024780844427605493,1
차려,0.00024780844427605493,1
먹네,0.00024780844427605493,1
쫘,0.00024780844427605493,1
맞추었니,0.00024780844427605493,1
썩어,0.00024780844427605493,1
놈다,0.00024780844427605493,1
봤나,0.00024780844427605493,1
낮짝,0.00024780844427605493,1
들어내고,0.00024780844427605493,1
살놈,0.00024780844427605493,1
죄명,0.00024780844427605493,1
아니고못,0.00024780844427605493,1
짖은다하고,0.00024780844427605493,1
넘의,0.00024780844427605493,1
공업,0.00024780844427605493,1
사칭,0.00024780844427605493,1
150만원,0.00024780844427605493,1
다지,0.00024780844427605493,1
고소하다니,0.00024780844427605493,1
나와라,0.00024780844427605493,1
도청,0.00024780844427605493,1
창피하지도,0.00024780844427605493,1
깡,0.00024780844427605493,1
되어라,0.00024780844427605493,1
맞으며,0.00024780844427605493,1
배웠어야대,0.00024780844427605493,1
미필,0.00024780844427605493,1
살아날려고,0.00024780844427605493,1
구면,0.00024780844427605493,1
잘해야,0.00024780844427605493,1
떠들어도,0.00024780844427605493,1
없어지나,0.00024780844427605493,1
무리한,0.00024780844427605493,1
남분,0.00024780844427605493,1
어쩌면,0.00024780844427605493,1
똑같을까,0.00024780844427605493,1
야비한,0.00024780844427605493,1
살았기에,0.00024780844427605493,1
멀다,0.00024780844427605493,1
자빠져있으니,0.00024780844427605493,1
사퇴,0.00024780844427605493,1
하고나가라,0.00024780844427605493,1
같다아마,0.00024780844427605493,1
유형,0.00024780844427605493,1
고모부,0.00024780844427605493,1
조심해라,0.00024780844427605493,1
맞을,0.00024780844427605493,1
자랐을까,0.00024780844427605493,1
확실,0.00024780844427605493,1
뻔함이,0.00024780844427605493,1
우주,0.00024780844427605493,1
넘긴것가지고,0.00024780844427605493,1
나온듯,0.00024780844427605493,1
사하면,0.00024780844427605493,1
작과,0.00024780844427605493,1
직권,0.00024780844427605493,1
뽑은,0.00024780844427605493,1
호남,0.00024780844427605493,1
들어온,0.00024780844427605493,1
혈통,0.00024780844427605493,1
방구,0.00024780844427605493,1
쥔,0.00024780844427605493,1
깐다고,0.00024780844427605493,1
다르네,0.00024780844427605493,1
덮어주는게,0.00024780844427605493,1
부인사,0.00024780844427605493,1
이담,0.00024780844427605493,1
잡으려고,0.00024780844427605493,1
아웃,0.00024780844427605493,1
들어간듯,0.00024780844427605493,1
치사한,0.00024780844427605493,1
역풍,0.00024780844427605493,1
길어야,0.00024780844427605493,1
지시,0.00024780844427605493,1
지휘,0.00024780844427605493,1
까지를,0.00024780844427605493,1
둘러대도,0.00024780844427605493,1
칼날,0.00024780844427605493,1
명확한,0.00024780844427605493,1
스러운,0.00024780844427605493,1
타기,0.00024780844427605493,1
좌,0.00024780844427605493,1
든든해,0.00024780844427605493,1
보였었는데,0.00024780844427605493,1
셋,0.00024780844427605493,1
자멸,0.00024780844427605493,1
될런,0.00024780844427605493,1
사하는,0.00024780844427605493,1
급하긴,0.00024780844427605493,1
급한가보다,0.00024780844427605493,1
무서워라,0.00024780844427605493,1
직위,0.00024780844427605493,1
고소하는구나,0.00024780844427605493,1
해칠,0.00024780844427605493,1
잇어서,0.00024780844427605493,1
시킨게,0.00024780844427605493,1
타당,0.00024780844427605493,1
끼친,0.00024780844427605493,1
끼칠,0.00024780844427605493,1
가라고요,0.00024780844427605493,1
감빵,0.00024780844427605493,1
방귀뀐놈,0.00024780844427605493,1
성낸다,0.00024780844427605493,1
고유,0.00024780844427605493,1
속담,0.00024780844427605493,1
생각나는군요,0.00024780844427605493,1
지세,0.00024780844427605493,1
줬으니,0.00024780844427605493,1
책임진는것은,0.00024780844427605493,1
집권,0.00024780844427605493,1
찹니다,0.00024780844427605493,1
드는게,0.00024780844427605493,1
청탁,0.00024780844427605493,1
때론,0.00024780844427605493,1
부실수사,0.00024780844427605493,1
자행,0.00024780844427605493,1
겪었다,0.00024780844427605493,1
어리,0.00024780844427605493,1
섞다전혀,0.00024780844427605493,1
모르고있다,0.00024780844427605493,1
3000,0.00024780844427605493,1
동원,0.00024780844427605493,1
억울한,0.00024780844427605493,1
담겨져있죠,0.00024780844427605493,1
들여다보세요,0.00024780844427605493,1
드시나요,0.00024780844427605493,1
매는,0.00024780844427605493,1
정황,0.00024780844427605493,1
와이프,0.00024780844427605493,1
잠정,0.00024780844427605493,1
확정,0.00024780844427605493,1
하는것도,0.00024780844427605493,1
아이러니,0.00024780844427605493,1
조심해서,0.00024780844427605493,1
세무사,0.00024780844427605493,1
수년,0.00024780844427605493,1
있었나,0.00024780844427605493,1
지척,0.00024780844427605493,1
뵈었지만,0.00024780844427605493,1
분이아니였다,0.00024780844427605493,1
사무,0.00024780844427605493,1
면문,0.00024780844427605493,1
하였나,0.00024780844427605493,1
맞는말,0.00024780844427605493,1
털은것,0.00024780844427605493,1
처람,0.00024780844427605493,1
털어,0.00024780844427605493,1
장자연,0.00024780844427605493,1
무마,0.00024780844427605493,1
구린내나는,0.00024780844427605493,1
분당,0.00024780844427605493,1
명예,0.00024780844427605493,1
봅세,0.00024780844427605493,1
불기소,0.00024780844427605493,1
수뇌부,0.00024780844427605493,1
물러나고,0.00024780844427605493,1
기소,0.00024780844427605493,1
종북좌파,0.00024780844427605493,1
NL,0.00024780844427605493,1
PD,0.00024780844427605493,1
굴러,0.00024780844427605493,1
덩이,0.00024780844427605493,1
세력,0.00024780844427605493,1
없는것이다,0.00024780844427605493,1
잡초,0.00024780844427605493,1
민중,0.00024780844427605493,1
불능,0.00024780844427605493,1
많을겝니,0.00024780844427605493,1
여지,0.00024780844427605493,1
많겠죠,0.00024780844427605493,1
한자,0.00024780844427605493,1
망합니다,0.00024780844427605493,1
실직자,0.00024780844427605493,1
시키겠다는,0.00024780844427605493,1
너무하네,0.00024780844427605493,1
너무해,0.00024780844427605493,1
본다니까,0.00024780844427605493,1
장님,0.00024780844427605493,1
내주시면,0.00024780844427605493,1
탁아소,0.00024780844427605493,1
만들려하니,0.00024780844427605493,1
보세요,0.00024780844427605493,1
21만원,0.00024780844427605493,1
110만원,0.00024780844427605493,1
겁니다다,0.00024780844427605493,1
부담,0.00024780844427605493,1
하십니까,0.00024780844427605493,1
사유재산,0.00024780844427605493,1
데일,0.00024780844427605493,1
커지는군요,0.00024780844427605493,1
싸게,0.00024780844427605493,1
싸지도,0.00024780844427605493,1
여름방학,0.00024780844427605493,1
겨울방학,0.00024780844427605493,1
초등생,0.00024780844427605493,1
똑,0.00024780844427605493,1
보낼려다가,0.00024780844427605493,1
살려야,0.00024780844427605493,1
되는군요,0.00024780844427605493,1
되겠습니다,0.00024780844427605493,1
사안,0.00024780844427605493,1
뻔하네,0.00024780844427605493,1
만들어주려고,0.00024780844427605493,1
하기만,0.00024780844427605493,1
어익후또,0.00024780844427605493,1
대겠구나,0.00024780844427605493,1
허허,0.00024780844427605493,1
친절하다,0.00024780844427605493,1
불친절할까,0.00024780844427605493,1
쑤셨나,0.00024780844427605493,1
영양,0.00024780844427605493,1
인력,0.00024780844427605493,1
보건,0.00024780844427605493,1
늘린다고,0.00024780844427605493,1
간호사,0.00024780844427605493,1
노량진,0.00024780844427605493,1
잇다,0.00024780844427605493,1
망하기,0.00024780844427605493,1
짓는다하면,0.00024780844427605493,1
뽑는다고,0.00024780844427605493,1
제도,0.00024780844427605493,1
뽑는다하면,0.00024780844427605493,1
만든다고,0.00024780844427605493,1
임말은,0.00024780844427605493,1
싸하지만,0.00024780844427605493,1
사립다,0.00024780844427605493,1
모은,0.00024780844427605493,1
먹겠다는,0.00024780844427605493,1
말임,0.00024780844427605493,1
거래처,0.00024780844427605493,1
돌아다녀,0.00024780844427605493,1
개중,0.00024780844427605493,1
근근히,0.00024780844427605493,1
임진,0.00024780844427605493,1
악독한,0.00024780844427605493,1
나눠주는거로,0.00024780844427605493,1
끝내,0.00024780844427605493,1
늘리냐내,0.00024780844427605493,1
24,0.00024780844427605493,1
36조,0.00024780844427605493,1
76,0.00024780844427605493,1
값싸게,0.00024780844427605493,1
해왔다,0.00024780844427605493,1
원아,0.00024780844427605493,1
명당,0.00024780844427605493,1
23만,0.00024780844427605493,1
110만,0.00024780844427605493,1
100만,0.00024780844427605493,1
1원,0.00024780844427605493,1
승마,0.00024780844427605493,1
스키,0.00024780844427605493,1
늘리는,0.00024780844427605493,1
시궁창,0.00024780844427605493,1
년대,0.00024780844427605493,1
배워거늘,0.00024780844427605493,1
졸속,0.00024780844427605493,1
펼치네요,0.00024780844427605493,1
넘치냐,0.00024780844427605493,1
할려,0.00024780844427605493,1
깠냐,0.00024780844427605493,1
몰았던,0.00024780844427605493,1
이거였네,0.00024780844427605493,1
건줄,0.00024780844427605493,1
스치겠네,0.00024780844427605493,1
될려,0.00024780844427605493,1
인제,0.00024780844427605493,1
늘리겠다는,0.00024780844427605493,1
살리는,0.00024780844427605493,1
낳겠나,0.00024780844427605493,1
살리려면,0.00024780844427605493,1
홍준표,0.00024780844427605493,1
vs,0.00024780844427605493,1
보육비,0.00024780844427605493,1
육아,0.00024780844427605493,1
맡긴건,0.00024780844427605493,1
있을텐데,0.00024780844427605493,1
는다는,0.00024780844427605493,1
넘어가,0.00024780844427605493,1
초가삼간,0.00024780844427605493,1
태우고,0.00024780844427605493,1
쪼으,0.00024780844427605493,1
시스템,0.00024780844427605493,1
되는건데,0.00024780844427605493,1
만들라,0.00024780844427605493,1
무뇌,0.00024780844427605493,1
유은혜,0.00024780844427605493,1
이끌어,0.00024780844427605493,1
되것냐,0.00024780844427605493,1
공산당,0.00024780844427605493,1
한디,0.00024780844427605493,1
헛날,0.00024780844427605493,1
양산,0.00024780844427605493,1
급할,0.00024780844427605493,1
급하다고,0.00024780844427605493,1
데려다,0.00024780844427605493,1
줄있는,0.00024780844427605493,1
로드맵,0.00024780844427605493,1
나왔나요,0.00024780844427605493,1
쓴다던데,0.00024780844427605493,1
정신차리려나,0.00024780844427605493,1
교실,0.00024780844427605493,1
성장해서,0.00024780844427605493,1
불안감,0.00024780844427605493,1
발현,0.00024780844427605493,1
웬만하면,0.00024780844427605493,1
전학,0.00024780844427605493,1
상호작용,0.00024780844427605493,1
키우려고,0.00024780844427605493,1
망치는건,0.00024780844427605493,1
아닌지,0.00024780844427605493,1
다빈,0.00024780844427605493,1
초가집,0.00024780844427605493,1
태우노,0.00024780844427605493,1
같지도,0.00024780844427605493,1
방과후,0.00024780844427605493,1
편한대로,0.00024780844427605493,1
막는,0.00024780844427605493,1
꼴똘짓,0.00024780844427605493,1
늘어나니,0.00024780844427605493,1
낼듯,0.00024780844427605493,1
질적,0.00024780844427605493,1
없다고요,0.00024780844427605493,1
보낸다,0.00024780844427605493,1
내느라,0.00024780844427605493,1
의욕,0.00024780844427605493,1
접는단다,0.00024780844427605493,1
복지국가,0.00024780844427605493,1
내자,0.00024780844427605493,1
떠안게,0.00024780844427605493,1
될테니,0.00024780844427605493,1
그리스,0.00024780844427605493,1
였음,0.00024780844427605493,1
캐기에만,0.00024780844427605493,1
열중,0.00024780844427605493,1
없었음,0.00024780844427605493,1
오로지,0.00024780844427605493,1
봤고,0.00024780844427605493,1
보았지,0.00024780844427605493,1
써줄,0.00024780844427605493,1
남기에,0.00024780844427605493,1
화합니다,0.00024780844427605493,1
반면,0.00024780844427605493,1
교육청,0.00024780844427605493,1
보느라,0.00024780844427605493,1
써줍니다,0.00024780844427605493,1
바란다고,0.00024780844427605493,1
내서라도,0.00024780844427605493,1
뭡,0.00024780844427605493,1
늘리지말고,0.00024780844427605493,1
허물,0.00024780844427605493,1
덮고가고,0.00024780844427605493,1
독수리,0.00024780844427605493,1
모이만,0.00024780844427605493,1
저출산,0.00024780844427605493,1
자연히,0.00024780844427605493,1
점차,0.00024780844427605493,1
들건데,0.00024780844427605493,1
세로,0.00024780844427605493,1
받아가는세,0.00024780844427605493,1
겠네,0.00024780844427605493,1
늘리려는,0.00024780844427605493,1
높이기,0.00024780844427605493,1
낮다고,0.00024780844427605493,1
그럴거면,0.00024780844427605493,1
자격증,0.00024780844427605493,1
얻게하지,0.00024780844427605493,1
어불성설,0.00024780844427605493,1
달성,0.00024780844427605493,1
만들지도,0.00024780844427605493,1
당연하지,0.00024780844427605493,1
줄일,0.00024780844427605493,1
쓰여,0.00024780844427605493,1
써야지,0.00024780844427605493,1
한가지,0.00024780844427605493,1
확실하게,0.00024780844427605493,1
복지,0.00024780844427605493,1
받쳐주는,0.00024780844427605493,1
공화국,0.00024780844427605493,1
수천,0.00024780844427605493,1
해고,0.00024780844427605493,1
해야하나,0.00024780844427605493,1
않은것,0.00024780844427605493,1
챙겨주려면,0.00024780844427605493,1
똑같다,0.00024780844427605493,1
어린이집,0.00024780844427605493,1
시라다니고,0.00024780844427605493,1
슬렁슬렁,0.00024780844427605493,1
일하며,0.00024780844427605493,1
56,0.00024780844427605493,1
가져간다,0.00024780844427605493,1
그러고는,0.00024780844427605493,1
적다고,0.00024780844427605493,1
죽어라고,0.00024780844427605493,1
안되는데,0.00024780844427605493,1
놀면서,0.00024780844427605493,1
바뀌어야,0.00024780844427605493,1
제로,0.00024780844427605493,1
필요없어지거나,0.00024780844427605493,1
